9c8c6c684938b524802b4e8dfe4cb4dcdf07493e,HTeamCoder/LichtuanVMU,HTeamCoder,LichtuanVMU,master,vendor/bower/typeahead.js/src/common/utils.js,.js,3442,1075,6969486,2,,https://stackoverflow.com/a/6969486,"https://raw.githubusercontent.com/HTeamCoder/LichtuanVMU/master/vendor/bower/typeahead.js/src/common/utils.js
"
6ec7702823f7944803dfbaa6fc1bf14a0d0a89da,HRack-a-ton/5Hours,HRack-a-ton,5Hours,master,www/lib/auth0.js/build/auth0.js,.js,300677,27,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/HRack-a-ton/5Hours/master/www/lib/auth0.js/build/auth0.js
"
34153effb11e64cac55b25abcc7d406c26aab1b3,HRack-a-ton/5Hours,HRack-a-ton,5Hours,master,platforms/ios/build/emulator/Ionic + Auth0.app/www/lib/angular/angular.js,.js,788450,515,472729,2,,https://stackoverflow.com/a/472729,"https://raw.githubusercontent.com/HRack-a-ton/5Hours/master/platforms/ios/build/emulator/Ionic + Auth0.app/www/lib/angular/angular.js
"
9afee065f86101b6802db47d1a9d171df30dcde5,hsr-ba-fs15-dat/ba-doc,hsr-ba-fs15-dat,ba-doc,master,presentation/interim/reveal.js-3.0.0/plugin/markdown/markdown.js,.js,11747,1855,5690269,1,,https://stackoverflow.com/q/5690269,"https://raw.githubusercontent.com/hsr-ba-fs15-dat/ba-doc/master/presentation/interim/reveal.js-3.0.0/plugin/markdown/markdown.js
"
77bdcc197bb13226405cbe5fa6450902e8defeca,housellama/TugBrice-CreativeCoding,housellama,TugBrice-CreativeCoding,master,Homework 5 Functions/libraries/p5.dom.js,.js,67048,321,34197653,1,,https://stackoverflow.com/q/34197653,"https://raw.githubusercontent.com/housellama/TugBrice-CreativeCoding/master/Homework 5 Functions/libraries/p5.dom.js
"
9c4ba99f22b3c11dde442a769eb18b5bc976c09f,hsjcom/leanote-ios,hsjcom,leanote-ios,master,Leanote/editor/EditorAssets/WPHybridCallbacker.js,.js,1485,20,10080969,2,,https://stackoverflow.com/a/10080969,"https://raw.githubusercontent.com/hsjcom/leanote-ios/master/Leanote/editor/EditorAssets/WPHybridCallbacker.js
"
12e9f3ba80843601bdac141a22973f38723e0265,HostedSolutions/platform-friends-hybrid,HostedSolutions,platform-friends-hybrid,master,platform-friends-hybrid/bower_components/everlive/src/everlive.all.js,.js,811625,9,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/HostedSolutions/platform-friends-hybrid/master/platform-friends-hybrid/bower_components/everlive/src/everlive.all.js
"
c312032ffe9b446a1c721e21fcc1fb27d482bc28,HostedSolutions/platform-friends-hybrid,HostedSolutions,platform-friends-hybrid,master,platform-friends-hybrid/bower_components/everlive/src/mongoQuery.js,.js,40296,12,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/HostedSolutions/platform-friends-hybrid/master/platform-friends-hybrid/bower_components/everlive/src/mongoQuery.js
"
07d188317893b98eb067d66a98d482c2ae81fe5a,holytortoise/abwreservierung,holytortoise,abwreservierung,master,src/static/virtual_keyboard/Keyboard-master/js/jquery.keyboard.js,.js,98255,36,4275077,1,,https://stackoverflow.com/q/4275077,"https://raw.githubusercontent.com/holytortoise/abwreservierung/master/src/static/virtual_keyboard/Keyboard-master/js/jquery.keyboard.js
"
c1c8ba7e160598fa4f535e4dc913f9f2f7bfdbe7,hrandp/comNWCPE,hrandp,comNWCPE,master,node_modules/socket.io-client/socket.io.js,.js,184656,1215,13216903,1,,https://stackoverflow.com/q/13216903,"https://raw.githubusercontent.com/hrandp/comNWCPE/master/node_modules/socket.io-client/socket.io.js
"
