c635ec0b356079d988d10ecba7db39ad4559dd97,fx19880617/pinot-1,fx19880617,pinot-1,master,thirdeye/thirdeye-pinot/src/main/resources/assets/js/vendor/moment.js,.js,99201,8200,181348,1,,https://stackoverflow.com/q/181348,"https://raw.githubusercontent.com/fx19880617/pinot-1/master/thirdeye/thirdeye-pinot/src/main/resources/assets/js/vendor/moment.js
"
9298719a5f64179595a7c3fe3f325cd510282bbf,gauravparashar29/exambazaar,gauravparashar29,exambazaar,master,views/gulp-moment.js,.js,112909,2,181348,1,,https://stackoverflow.com/q/181348,"https://raw.githubusercontent.com/gauravparashar29/exambazaar/master/views/gulp-moment.js
"
3f8a07972e15733d992ca05fc1f8d1221221b116,gauravparashar29/exambazaar,gauravparashar29,exambazaar,master,views/gulp-moment-map-social-screen.js,.js,227572,2,3561493,1,,https://stackoverflow.com/q/3561493,"https://raw.githubusercontent.com/gauravparashar29/exambazaar/master/views/gulp-moment-map-social-screen.js
"
58f6f216ab63a5dae806f5ace6721df98be8d46b,gaojinhua/android-actionbarstylegenerator,gaojinhua,android-actionbarstylegenerator,master,src/lib/spectrum/spectrum.js,.js,51419,76,7422072,1,,https://stackoverflow.com/q/7422072,"https://raw.githubusercontent.com/gaojinhua/android-actionbarstylegenerator/master/src/lib/spectrum/spectrum.js
"
10df8db183a4135e34c271a4a52d7267de135d16,garrettbear/bootstrap-portfolio,garrettbear,bootstrap-portfolio,master,js/materialize.js,.js,367637,127,2684561,2,,https://stackoverflow.com/a/2684561,"https://raw.githubusercontent.com/garrettbear/bootstrap-portfolio/master/js/materialize.js
"
fcd750b149a663d39b810a5a1090ee659fbd3336,gaoyicoder/ggyy.test.mapserver,gaoyicoder,ggyy.test.mapserver,master,vendor/fzaninotto/faker/test/Faker/Provider/InternetTest.php,.php,4695,888,12026842,1,,https://stackoverflow.com/q/12026842,"https://raw.githubusercontent.com/gaoyicoder/ggyy.test.mapserver/master/vendor/fzaninotto/faker/test/Faker/Provider/InternetTest.php
"
7c76452219939f82fe7247533dfce2dd795737c2,gaodacheng/bitcode,gaodacheng,bitcode,master,nodejs/airline/node_modules/express/node_modules/serve-static/node_modules/send/node_modules/debug/browser.js,.js,3763,41776,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/gaodacheng/bitcode/master/nodejs/airline/node_modules/express/node_modules/serve-static/node_modules/send/node_modules/debug/browser.js
"
7c76452219939f82fe7247533dfce2dd795737c2,gaodacheng/bitcode,gaodacheng,bitcode,master,nodejs/airline/node_modules/debug/browser.js,.js,3763,41776,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/gaodacheng/bitcode/master/nodejs/airline/node_modules/debug/browser.js
"
2445ab55e6d5c613fabde33823d484875c41df9b,gary-espoo/spice-the-food,gary-espoo,spice-the-food,master,bower_components/angular/angular.js,.js,966818,281,3143070,1,,https://stackoverflow.com/q/3143070,"https://raw.githubusercontent.com/gary-espoo/spice-the-food/master/bower_components/angular/angular.js
"
24ffe60df4cd821fda1603efb00753bac54e350d,gagatust/nd4j,gagatust,nd4j,master,nd4j-common/src/main/java/org/nd4j/linalg/util/MathUtils.java,.java,43386,3,466204,1,,https://stackoverflow.com/q/466204,"https://raw.githubusercontent.com/gagatust/nd4j/master/nd4j-common/src/main/java/org/nd4j/linalg/util/MathUtils.java
"
