50afcf3dd222c70b1ce54539b2176772c80637ab,0-kaladin/ad-away,0-kaladin,ad-away,master,AdAway/src/main/java/org/adaway/ui/ScanAdwareListFragment.java,.java,5245,8,2356091,1,,https://stackoverflow.com/q/2356091,"https://raw.githubusercontent.com/0-kaladin/ad-away/master/AdAway/src/main/java/org/adaway/ui/ScanAdwareListFragment.java
"
6937e7742eb8e27c5278ca20fe34bc36209e0714,AnthonyRawlinsUoM/lfmc-staging,AnthonyRawlinsUoM,lfmc-staging,master,dist/styles.js,.js,61490,1,26603875,2,,https://stackoverflow.com/a/26603875,"https://raw.githubusercontent.com/AnthonyRawlinsUoM/lfmc-staging/master/dist/styles.js
"
d289b9d1f77d4d79c578a158faef465742bbc0c7,anthonysimone/drupal-d3,anthonysimone,drupal-d3,master,docroot/sites/all/themes/themekit/bower_components/modernizr/feature-detects/svg-filters.js,.js,478,2033,9739955,1,,https://stackoverflow.com/q/9739955,"https://raw.githubusercontent.com/anthonysimone/drupal-d3/master/docroot/sites/all/themes/themekit/bower_components/modernizr/feature-detects/svg-filters.js
"
0cd4332dcff53bfb10cd9112ccf9bf0625f65571,anthropo-lab/XP,anthropo-lab,XP,master,EPHEMER/EDHEC_Project/__temp_static_root/otree/js/reconnecting-websocket.7e23ddc97099.js,.js,14429,51,19345563,2,,https://stackoverflow.com/a/19345563,"https://raw.githubusercontent.com/anthropo-lab/XP/master/EPHEMER/EDHEC_Project/__temp_static_root/otree/js/reconnecting-websocket.7e23ddc97099.js
"
0cd4332dcff53bfb10cd9112ccf9bf0625f65571,anthropo-lab/XP,anthropo-lab,XP,master,avocats_project/_static_root/otree/js/reconnecting-websocket.js,.js,14429,51,19345563,2,,https://stackoverflow.com/a/19345563,"https://raw.githubusercontent.com/anthropo-lab/XP/master/avocats_project/_static_root/otree/js/reconnecting-websocket.js
"
f7e893e4f2ab14f5fef637f65288fd79cbb6d175,anthroprose/expunge,anthroprose,expunge,master,node_modules/js-yaml/dist/js-yaml.js,.js,104940,538,8458984,1,,https://stackoverflow.com/q/8458984,"https://raw.githubusercontent.com/anthroprose/expunge/master/node_modules/js-yaml/dist/js-yaml.js
"
b5c7b9f7de015e141f4726a6f91d5e17b852eadf,anthroprose/expunge,anthroprose,expunge,master,node_modules/psi/node_modules/update-notifier/node_modules/configstore/node_modules/js-yaml/examples/custom_types.js,.js,3029,824,6398335,2,,https://stackoverflow.com/a/6398335,"https://raw.githubusercontent.com/anthroprose/expunge/master/node_modules/psi/node_modules/update-notifier/node_modules/configstore/node_modules/js-yaml/examples/custom_types.js
"
71fb8305b93a831d62a586fdace971632dd427e2,anthroprose/expunge,anthroprose,expunge,master,node_modules/psi/node_modules/update-notifier/node_modules/latest-version/node_modules/package-json/node_modules/registry-url/node_modules/rc/node_modules/minimist/index.js,.js,5567,12160,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/anthroprose/expunge/master/node_modules/psi/node_modules/update-notifier/node_modules/latest-version/node_modules/package-json/node_modules/registry-url/node_modules/rc/node_modules/minimist/index.js
"
349eebcc4f1b5614a8ec1a7aa113e34a746319ce,antidata/htmengine-traffic-tutorial,antidata,htmengine-traffic-tutorial,master,node-client/site/bower_components/moment/src/lib/create/date-from-array.js,.js,565,943,181348,1,,https://stackoverflow.com/q/181348,"https://raw.githubusercontent.com/antidata/htmengine-traffic-tutorial/master/node-client/site/bower_components/moment/src/lib/create/date-from-array.js
"
e15408b4e9b8974382bde6fd0f45ef46ee1e78e6,antiface/pycoinnet,antiface,pycoinnet,master,pycoinnet/bloom.py,.py,3594,1,13305290,1,,https://stackoverflow.com/q/13305290,"https://raw.githubusercontent.com/antiface/pycoinnet/master/pycoinnet/bloom.py
"
