49185a4fa2ee5e7ca3d1d552438df56ef3d4c4e4,kevinnguyeneng/django-uwsgi-nginx,kevinnguyeneng,django-uwsgi-nginx,master,app/components/bower_components/amstock3/amcharts/plugins/export/libs/fabric.js/fabric.js,.js,738777,1194,4576724,1,,https://stackoverflow.com/q/4576724,"https://raw.githubusercontent.com/kevinnguyeneng/django-uwsgi-nginx/master/app/components/bower_components/amstock3/amcharts/plugins/export/libs/fabric.js/fabric.js
"
6600e1b672973331878c7284824679a0e9c36bca,kevinnguyeneng/django-uwsgi-nginx,kevinnguyeneng,django-uwsgi-nginx,master,app/components/bower_components/gentelella/vendors/parsleyjs/src/parsley/validator_registry.js,.js,11383,368,10454560,2,,https://stackoverflow.com/a/10454560,"https://raw.githubusercontent.com/kevinnguyeneng/django-uwsgi-nginx/master/app/components/bower_components/gentelella/vendors/parsleyjs/src/parsley/validator_registry.js
"
5e4618cb5c44b67fcbf4ffafe40eda5231431a0c,kevinnguyeneng/django-uwsgi-nginx,kevinnguyeneng,django-uwsgi-nginx,master,app/naf_otp/node_modules/yargs/lib/parser.js,.js,12413,4031,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/kevinnguyeneng/django-uwsgi-nginx/master/app/naf_otp/node_modules/yargs/lib/parser.js
"
68d4b054381342a6bfeeab08ad16e338886bc43b,kevinnguyeneng/django-uwsgi-nginx,kevinnguyeneng,django-uwsgi-nginx,master,app/website/static/gentelella/vendors/Chart.js/dist/Chart.bundle.js,.js,419097,308,3561493,1,,https://stackoverflow.com/q/3561493,"https://raw.githubusercontent.com/kevinnguyeneng/django-uwsgi-nginx/master/app/website/static/gentelella/vendors/Chart.js/dist/Chart.bundle.js
"
74a10ef7a45ed3d20fbef85eba6979128292c0a2,KenanHrnjic/timesheet,KenanHrnjic,timesheet,master,frontend/bower_components/intro.js/intro.js,.js,46026,508,5864467,1,,https://stackoverflow.com/q/5864467,"https://raw.githubusercontent.com/KenanHrnjic/timesheet/master/frontend/bower_components/intro.js/intro.js
"
9f74b533f2491a452b1d82570d62ed17bde16db5,KenanHrnjic/timesheet,KenanHrnjic,timesheet,master,frontend/bower_components/angular-ui-grid/ui-grid.js,.js,1021728,45,25596399,1,,https://stackoverflow.com/q/25596399,"https://raw.githubusercontent.com/KenanHrnjic/timesheet/master/frontend/bower_components/angular-ui-grid/ui-grid.js
"
7901abc993ecdca5c2b383fc5ea49fab470a4601,kdwight/beep,kdwight,beep,master,assets/mdb/plugins/chartjs/Chart.js,.js,306250,216,14853974,2,,https://stackoverflow.com/a/14853974,"https://raw.githubusercontent.com/kdwight/beep/master/assets/mdb/plugins/chartjs/Chart.js
"
7901abc993ecdca5c2b383fc5ea49fab470a4601,kdwight/beep,kdwight,beep,master,assets/mdb/plugins/chartjs/Chart.js,.js,306250,216,8506881,1,,https://stackoverflow.com/q/8506881,"https://raw.githubusercontent.com/kdwight/beep/master/assets/mdb/plugins/chartjs/Chart.js
"
3f382808db0f370bb56f9edeb383dc05c40ec19c,kevin-alpine/chorus-models-upgrade,kevin-alpine,chorus-models-upgrade,master,app/assets/javascripts/router.js,.js,6953,4,1608546,2,,https://stackoverflow.com/a/1608546,"https://raw.githubusercontent.com/kevin-alpine/chorus-models-upgrade/master/app/assets/javascripts/router.js
"
096b012f78b7e7c2902619a04c4003a5d6ee4eee,kelvinsoft/kelvinblog,kelvinsoft,kelvinblog,master,node_modules/socket.io/node_modules/engine.io/node_modules/engine.io-parser/node_modules/utf8/tests/generate-test-data.py,.py,1347,4446,13436167,2,,https://stackoverflow.com/a/13436167,"https://raw.githubusercontent.com/kelvinsoft/kelvinblog/master/node_modules/socket.io/node_modules/engine.io/node_modules/engine.io-parser/node_modules/utf8/tests/generate-test-data.py
"
cb0afc2e4fff50ad9a5538e49938a5943a17bfec,kelvinsoft/kelvinblog,kelvinsoft,kelvinblog,master,node_modules/node-inspector/node_modules/biased-opener/node_modules/minimist/index.js,.js,6604,4914,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/kelvinsoft/kelvinblog/master/node_modules/node-inspector/node_modules/biased-opener/node_modules/minimist/index.js
"
2aaf2b0f8b64eecc16d28680dec82079fa00e4d7,kenvalleydc/phaser,kenvalleydc,phaser,master,v2-community/docs/pixi-jsdoc.js,.js,103978,1,785097,1,,https://stackoverflow.com/q/785097,"https://raw.githubusercontent.com/kenvalleydc/phaser/master/v2-community/docs/pixi-jsdoc.js
"
b5449e2946de2e8ded6f12549a2b02f7e2ed3f63,kentcc/kentcc.github.io,kentcc,kentcc.github.io,master,_site/assets/js/kentgov.vendor.js,.js,313061,4,3659072,1,,https://stackoverflow.com/q/3659072,"https://raw.githubusercontent.com/kentcc/kentcc.github.io/master/_site/assets/js/kentgov.vendor.js
"
8c066cb733c0a2ba2c93cc4f918fb8dbf3a8a9ca,kellenp/bootstrap-slider,kellenp,bootstrap-slider,master,js/bootstrap-slider.js,.js,49105,2,10454518,1,,https://stackoverflow.com/q/10454518,"https://raw.githubusercontent.com/kellenp/bootstrap-slider/master/js/bootstrap-slider.js
"
569ac1aedec918259222c3d0cb1239ea4a346ce7,kevinmora94/proyectoDrupal,kevinmora94,proyectoDrupal,master,web/themes/custom/proyectofinal/node_modules/eyeglass/node_modules/fs-extra/lib/mkdirs/win32.js,.js,546,956,62888,2,,https://stackoverflow.com/a/62888,"https://raw.githubusercontent.com/kevinmora94/proyectoDrupal/master/web/themes/custom/proyectofinal/node_modules/eyeglass/node_modules/fs-extra/lib/mkdirs/win32.js
"
107bd741754c86ac6ffd955da8c9e3bdbc8e1e76,KerPerr/website,KerPerr,website,master,node_modules/three/src/extras/curves/CatmullRomCurve3.js,.js,4435,22,9489736,1,,https://stackoverflow.com/q/9489736,"https://raw.githubusercontent.com/KerPerr/website/master/node_modules/three/src/extras/curves/CatmullRomCurve3.js
"
6a0559d58133a8ad26660c333fd458ebe5ebbccf,KerPerr/website,KerPerr,website,master,node_modules/minimist/index.js,.js,7189,19690,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/KerPerr/website/master/node_modules/minimist/index.js
"
5f20e9b5d9c38212a427394b3acec5dffd35e239,KendrickPC/KendrickPC.github.io,KendrickPC,KendrickPC.github.io,master,node_modules/grunt/node_modules/js-yaml/dist/js-yaml.js,.js,102605,399,8458984,1,,https://stackoverflow.com/q/8458984,"https://raw.githubusercontent.com/KendrickPC/KendrickPC.github.io/master/node_modules/grunt/node_modules/js-yaml/dist/js-yaml.js
"
6a0559d58133a8ad26660c333fd458ebe5ebbccf,KendrickPC/KendrickPC.github.io,KendrickPC,KendrickPC.github.io,master,node_modules/grunt-contrib-imagemin/node_modules/imagemin/node_modules/imagemin-gifsicle/node_modules/gifsicle/node_modules/logalot/node_modules/squeak/node_modules/lpad-align/node_modules/meow/node_modules/minimist/index.js,.js,7189,19690,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/KendrickPC/KendrickPC.github.io/master/node_modules/grunt-contrib-imagemin/node_modules/imagemin/node_modules/imagemin-gifsicle/node_modules/gifsicle/node_modules/logalot/node_modules/squeak/node_modules/lpad-align/node_modules/meow/node_modules/minimist/index.js
"
9549c96fbda2b075c1fea38206a236eb8f1d5b82,kenlimmj/shaolin,kenlimmj,shaolin,master,.submodules/node_modules/gulp-bower-files/node_modules/gulp-util/node_modules/minimist/index.js,.js,5893,2382,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/kenlimmj/shaolin/master/.submodules/node_modules/gulp-bower-files/node_modules/gulp-util/node_modules/minimist/index.js
"
9549c96fbda2b075c1fea38206a236eb8f1d5b82,kenlimmj/shaolin,kenlimmj,shaolin,master,.submodules/node_modules/gulp-newer/node_modules/gulp-util/node_modules/minimist/index.js,.js,5893,2382,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/kenlimmj/shaolin/master/.submodules/node_modules/gulp-newer/node_modules/gulp-util/node_modules/minimist/index.js
"
7978ce722f1153fa6349ae83429404ae73326d50,keeyanajones/Samples,keeyanajones,Samples,master,streamingProject/twitch/bots/NodeJsChatBot/node_modules/finalhandler/node_modules/debug/src/browser.js,.js,4619,2184,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/keeyanajones/Samples/master/streamingProject/twitch/bots/NodeJsChatBot/node_modules/finalhandler/node_modules/debug/src/browser.js
"
7978ce722f1153fa6349ae83429404ae73326d50,keeyanajones/Samples,keeyanajones,Samples,master,streamingProject/twitch/bots/NodeJsChatBot/node_modules/express/node_modules/debug/src/browser.js,.js,4619,2184,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/keeyanajones/Samples/master/streamingProject/twitch/bots/NodeJsChatBot/node_modules/express/node_modules/debug/src/browser.js
"
