c3d485d0fdad85c8729c0ad60685efaee1bbddd6,paulrevelo/bootstrap-visual-room-mapping,paulrevelo,bootstrap-visual-room-mapping,master,plugins/three.js/examples/js/loaders/AssimpJSONLoader.js,.js,8603,98,16531759,1,,https://stackoverflow.com/q/16531759,"https://raw.githubusercontent.com/paulrevelo/bootstrap-visual-room-mapping/master/plugins/three.js/examples/js/loaders/AssimpJSONLoader.js
"
ce6369f1cbac700012e50bf621e26e94f3ec41a6,paullianyang/blog,paullianyang,blog,master,node_modules/express/node_modules/debug/browser.js,.js,3277,14724,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/paullianyang/blog/master/node_modules/express/node_modules/debug/browser.js
"
f19998acaefd9fff5b745dd9f3dc1dc3d1832878,PaoloMasci/PVS,PaoloMasci,PVS,master,website/js/materialize.js,.js,254852,171,2684561,2,,https://stackoverflow.com/a/2684561,"https://raw.githubusercontent.com/PaoloMasci/PVS/master/website/js/materialize.js
"
e84f94ec678debc3f334a25a51d299b8cfcc8aa0,patelparth30j/yelp-sentiment-analysis,patelparth30j,yelp-sentiment-analysis,master,yelp_utils.py,.py,5543,5,8955448,1,,https://stackoverflow.com/q/8955448,"https://raw.githubusercontent.com/patelparth30j/yelp-sentiment-analysis/master/yelp_utils.py
"
817739bd171ceeb72e8f2b455e15aa959c23684c,PatrickVChung/reindeer,PatrickVChung,reindeer,master,vendor/assets/javascripts/intro.js,.js,44051,1768,442474,2,,https://stackoverflow.com/a/442474,"https://raw.githubusercontent.com/PatrickVChung/reindeer/master/vendor/assets/javascripts/intro.js
"
817739bd171ceeb72e8f2b455e15aa959c23684c,PatrickVChung/reindeer,PatrickVChung,reindeer,master,vendor/assets/javascripts/intro.js,.js,44051,1768,123999,1,,https://stackoverflow.com/q/123999,"https://raw.githubusercontent.com/PatrickVChung/reindeer/master/vendor/assets/javascripts/intro.js
"
b5f3015f71e75caf3f06f529052c61d5dad27f11,paperdev7/web-project,paperdev7,web-project,master,node_modules/mean-admin/public/assets/lib/zeroclipboard/dist/ZeroClipboard.Core.js,.js,57650,625,12866060,1,,https://stackoverflow.com/q/12866060,"https://raw.githubusercontent.com/paperdev7/web-project/master/node_modules/mean-admin/public/assets/lib/zeroclipboard/dist/ZeroClipboard.Core.js
"
83282c6fdbab67e9362c6e7f0421333f5a000090,paperdev7/web-project,paperdev7,web-project,master,node_modules/socket/node_modules/moment/moment.js,.js,84976,1690,181348,1,,https://stackoverflow.com/q/181348,"https://raw.githubusercontent.com/paperdev7/web-project/master/node_modules/socket/node_modules/moment/moment.js
"
71fb8305b93a831d62a586fdace971632dd427e2,paperdev7/web-project,paperdev7,web-project,master,node_modules/meanio/node_modules/bower/node_modules/bower-config/node_modules/optimist/node_modules/minimist/index.js,.js,5567,12160,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/paperdev7/web-project/master/node_modules/meanio/node_modules/bower/node_modules/bower-config/node_modules/optimist/node_modules/minimist/index.js
"
9f523634a10ed21f28d4c2db7f2033615ff49443,parkjoon/computer-showcase-forms,parkjoon,computer-showcase-forms,master,react-app/src/assets/global/plugins/bootstrap-editable/bootstrap-editable/js/bootstrap-editable.js,.js,244754,2250,7602565,1,,https://stackoverflow.com/q/7602565,"https://raw.githubusercontent.com/parkjoon/computer-showcase-forms/master/react-app/src/assets/global/plugins/bootstrap-editable/bootstrap-editable/js/bootstrap-editable.js
"
b2dcba5f640c7e6d7a181fb179a43af6dbbfe0be,parkjoon/computer-showcase-forms,parkjoon,computer-showcase-forms,master,react-app/src/assets/global/plugins/amcharts/amcharts/plugins/export/libs/fabric.js/fabric.js,.js,681092,1530,4576724,1,,https://stackoverflow.com/q/4576724,"https://raw.githubusercontent.com/parkjoon/computer-showcase-forms/master/react-app/src/assets/global/plugins/amcharts/amcharts/plugins/export/libs/fabric.js/fabric.js
"
7c7695737ea9b8f28590c6ce843dae2258d5b9a4,patrickstocklin/chattR,patrickstocklin,chattR,master,lib/python2.7/site-packages/nltk/corpus/reader/framenet.py,.py,83207,11,14620633,2,,https://stackoverflow.com/a/14620633,"https://raw.githubusercontent.com/patrickstocklin/chattR/master/lib/python2.7/site-packages/nltk/corpus/reader/framenet.py
"
2b541220981460dc926ec5930850f03f5bfc8fc7,patocallaghan/questionnaire-js,patocallaghan,questionnaire-js,master,original/assets/scripts/src/lib/requirejs-plugins/domReady.js,.js,4035,2454,3665561,1,,https://stackoverflow.com/q/3665561,"https://raw.githubusercontent.com/patocallaghan/questionnaire-js/master/original/assets/scripts/src/lib/requirejs-plugins/domReady.js
"
cf920c596038f2bd250b19d56045b88b46b03f1a,panhanhen/GitLegenda,panhanhen,GitLegenda,master,wp-content/plugins/screets-chat/core/fn.init.php,.php,13625,3,1347146,1,,https://stackoverflow.com/q/1347146,"https://raw.githubusercontent.com/panhanhen/GitLegenda/master/wp-content/plugins/screets-chat/core/fn.init.php
"
d643c1883338ba4557582c2e0420defab83a89db,patpaquette/CampCarolinas,patpaquette,CampCarolinas,master,node_modules/grunt/node_modules/findup-sync/node_modules/lodash/vendor/platform.js/platform.js,.js,31814,556,6768474,1,,https://stackoverflow.com/q/6768474,"https://raw.githubusercontent.com/patpaquette/CampCarolinas/master/node_modules/grunt/node_modules/findup-sync/node_modules/lodash/vendor/platform.js/platform.js
"
b09a110b8bf7e6e76d59d113654dcc5a329557fd,paulauro/d851,paulauro,d851,master,core/modules/quickedit/js/views/AppView.js,.js,24001,647,5438771,2,,https://stackoverflow.com/a/5438771,"https://raw.githubusercontent.com/paulauro/d851/master/core/modules/quickedit/js/views/AppView.js
"
b624d136778b74b9747df5d4afe04ed5f1199b87,PatrickLaflamme/EasyD3,PatrickLaflamme,EasyD3,master,node_modules/ajv/dist/ajv.bundle.js,.js,276744,2564,201323,1,,https://stackoverflow.com/q/201323,"https://raw.githubusercontent.com/PatrickLaflamme/EasyD3/master/node_modules/ajv/dist/ajv.bundle.js
"
e3dc99d0b6282c9ffac1a9ba8f9f63ef748452a7,PaperAirplane-Dev-Team/BlackLight,PaperAirplane-Dev-Team,BlackLight,master,blacklight-base/src/main/java/info/papdt/blacklight/ui/common/TintImageView.java,.java,2651,17,13992535,1,,https://stackoverflow.com/q/13992535,"https://raw.githubusercontent.com/PaperAirplane-Dev-Team/BlackLight/master/blacklight-base/src/main/java/info/papdt/blacklight/ui/common/TintImageView.java
"
820c6ee3daffe20668944baa6f340dad32be0c82,patlegris/On-Off,patlegris,On-Off,master,wp-content/cache/js/static/c5115d34dede22688db22b3cd1b5bc16.js,.js,408565,1,7422072,1,,https://stackoverflow.com/q/7422072,"https://raw.githubusercontent.com/patlegris/On-Off/master/wp-content/cache/js/static/c5115d34dede22688db22b3cd1b5bc16.js
"
d82b59c690177e9eb8e25964c9222ad59d8df02c,patlegris/On-Off,patlegris,On-Off,master,wp-content/cache/js/static/cf5b389bc87715514e601fa4c7c23ff1.js,.js,408275,1,7422072,1,,https://stackoverflow.com/q/7422072,"https://raw.githubusercontent.com/patlegris/On-Off/master/wp-content/cache/js/static/cf5b389bc87715514e601fa4c7c23ff1.js
"
86078964ac73ff0552867daf25c40994a3fb47a6,Partoo/phaser,Partoo,phaser,master,src/pixi/primitives/Graphics.js,.js,25226,5,785097,1,,https://stackoverflow.com/q/785097,"https://raw.githubusercontent.com/Partoo/phaser/master/src/pixi/primitives/Graphics.js
"
8aec34eb68a813678f46afcb04d72c0f99e6150d,PaoloMissier/IoT-tracking,PaoloMissier,IoT-tracking,master,VAUGHN/broker/mosquitto-1.4.10/test/broker/07-will-qos0-helper.py,.py,722,10,279237,1,,https://stackoverflow.com/q/279237,"https://raw.githubusercontent.com/PaoloMissier/IoT-tracking/master/VAUGHN/broker/mosquitto-1.4.10/test/broker/07-will-qos0-helper.py
"
b82a6eb3d072feaa77518006955a94cbd9b7715c,PaoloMissier/IoT-tracking,PaoloMissier,IoT-tracking,master,VAUGHN/broker/mosquitto-1.4.10_CASS/test/broker/08-ssl-connect-cert-auth-without.py,.py,1304,10,279237,1,,https://stackoverflow.com/q/279237,"https://raw.githubusercontent.com/PaoloMissier/IoT-tracking/master/VAUGHN/broker/mosquitto-1.4.10_CASS/test/broker/08-ssl-connect-cert-auth-without.py
"
