3486b9a136386cbbcde70ff451eb7249552af904,vanphuong12a2/cardeck,vanphuong12a2,cardeck,master,assets/js/dependencies/sails.io.js,.js,138595,238,2976714,2,,https://stackoverflow.com/a/2976714,"https://raw.githubusercontent.com/vanphuong12a2/cardeck/master/assets/js/dependencies/sails.io.js
"
5c04ab3a6f5d66e334c58c23735fff95e2504553,Vertanzil/vertanzil.github.io,Vertanzil,vertanzil.github.io,master,js/vendor/foundation.js,.js,423120,30,8955580,2,,https://stackoverflow.com/a/8955580,"https://raw.githubusercontent.com/Vertanzil/vertanzil.github.io/master/js/vendor/foundation.js
"
0dace9961cfa7ad3f6e64d0b07db6b0a09c355fd,Vasekdvor/Measure-water-gas-temp-electricity-arduino-esp8266,Vasekdvor,Measure-water-gas-temp-electricity-arduino-esp8266,master,assets/js/highcharts_js/lib/jspdf.src.js,.js,622766,322,6965107,1,,https://stackoverflow.com/q/6965107,"https://raw.githubusercontent.com/Vasekdvor/Measure-water-gas-temp-electricity-arduino-esp8266/master/assets/js/highcharts_js/lib/jspdf.src.js
"
acccf91e01a80df8e9afbc8d31bc6ecadcf21e81,vasabe125/Project_php,vasabe125,Project_php,master,plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.js,.js,566620,5124,4361826,1,,https://stackoverflow.com/q/4361826,"https://raw.githubusercontent.com/vasabe125/Project_php/master/plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.js
"
24469be45206d929728b08224ff274a18ee1d72a,Valve/jsdelivr,Valve,jsdelivr,master,files/pouchdb/3.0.1/pouchdb.js,.js,293306,2620,21440217,2,,https://stackoverflow.com/a/21440217,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/pouchdb/3.0.1/pouchdb.js
"
89c42f26f4071027e0670c368b87d90fb67cbd0b,Valve/jsdelivr,Valve,jsdelivr,master,files/anijs/0.9.0/helpers/dom/anijs-helper-dom.js,.js,18897,456,15329167,1,,https://stackoverflow.com/q/15329167,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/anijs/0.9.0/helpers/dom/anijs-helper-dom.js
"
2fc9e82e7d060520781841784ec735c2a70fb034,Valve/jsdelivr,Valve,jsdelivr,master,files/jquery.handsontable/0.9.10/jquery.handsontable.full.js,.js,408389,5027,1502385,1,,https://stackoverflow.com/q/1502385,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/jquery.handsontable/0.9.10/jquery.handsontable.full.js
"
a955fb2c7c575b8b14385408cea4b9046f063809,Valve/jsdelivr,Valve,jsdelivr,master,files/tablesorter/2.10.8/jquery.tablesorter.js,.js,52459,885,5312849,1,,https://stackoverflow.com/q/5312849,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/tablesorter/2.10.8/jquery.tablesorter.js
"
3dc355935285748971392665c9749ce76b1fecd4,Valve/jsdelivr,Valve,jsdelivr,master,files/springy/1.1.0/springy.js,.js,16831,105,865080,2,,https://stackoverflow.com/a/865080,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/springy/1.1.0/springy.js
"
eb540c7678f8234c7d35ac5eb895e82acaf32f0a,Valve/jsdelivr,Valve,jsdelivr,master,files/angularjs/1.0.3/angular-bootstrap-prettify.js,.js,69787,210,195363,1,,https://stackoverflow.com/q/195363,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/angularjs/1.0.3/angular-bootstrap-prettify.js
"
870263ffc3f79d1f1ea1b15cdd2bd26387b2ccc0,Valve/jsdelivr,Valve,jsdelivr,master,files/jquery.cloudinary/1.0.18/jquery.cloudinary.js,.js,28816,101,2647935,1,,https://stackoverflow.com/q/2647935,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/jquery.cloudinary/1.0.18/jquery.cloudinary.js
"
830814646944181224a5f62622038e0f52673bb7,Valve/jsdelivr,Valve,jsdelivr,master,files/angular.textangular/1.4.2/textAngularSetup.js,.js,25474,348,2068344,1,,https://stackoverflow.com/q/2068344,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/angular.textangular/1.4.2/textAngularSetup.js
"
d8d869295bcd0f9ce77e9a6c01e87b2f748c2085,Valve/jsdelivr,Valve,jsdelivr,master,files/clappr/0.0.63/clappr.js,.js,551465,413,4285627,1,,https://stackoverflow.com/q/4285627,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/clappr/0.0.63/clappr.js
"
97b5d91b151bdbcd97a6586be73e6341562ff949,Valve/jsdelivr,Valve,jsdelivr,master,files/pixi.js/3.0.0-rc2/pixi.js,.js,756916,1790,785097,1,,https://stackoverflow.com/q/785097,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/pixi.js/3.0.0-rc2/pixi.js
"
59fdd5b6b89c53c2f002ada09ee99f52963193ab,Valve/jsdelivr,Valve,jsdelivr,master,files/jquery.handsontable/0.10.0b4/jquery.handsontable.full.js,.js,404409,5508,5379120,1,,https://stackoverflow.com/q/5379120,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/jquery.handsontable/0.10.0b4/jquery.handsontable.full.js
"
bbeffb0fc63c9169b88b4c82e26720c115451c41,Valve/jsdelivr,Valve,jsdelivr,master,files/pixi.js/3.0.2/pixi.js,.js,760812,1480,785097,1,,https://stackoverflow.com/q/785097,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/pixi.js/3.0.2/pixi.js
"
9f27a70283acf0ef0b0a5839d2096bbc83ef098a,Valve/jsdelivr,Valve,jsdelivr,master,files/jquery.handsontable/0.10.3/jquery.handsontable.full.js,.js,430761,5520,5379120,1,,https://stackoverflow.com/q/5379120,"https://raw.githubusercontent.com/Valve/jsdelivr/master/files/jquery.handsontable/0.10.3/jquery.handsontable.full.js
"
