939dca9734bfc6007bf4ad5b61d4f14cc4a629fc,RohmadEW/smpspim,RohmadEW,smpspim,master,assets/vendor/xeditable/inputs-ext/wysihtml5/bootstrap-wysihtml5-0.0.2/wysihtml5-0.3.0.js,.js,332115,14186,992461,1,,https://stackoverflow.com/q/992461,"https://raw.githubusercontent.com/RohmadEW/smpspim/master/assets/vendor/xeditable/inputs-ext/wysihtml5/bootstrap-wysihtml5-0.0.2/wysihtml5-0.3.0.js
"
64e6435ab352492d13e735557b131bcb8c8ac450,romankagan/Bootstrap3Brunch,romankagan,Bootstrap3Brunch,master,vendor/scripts/ember-1.0.0-rc.7.js,.js,916848,14,8231048,1,,https://stackoverflow.com/q/8231048,"https://raw.githubusercontent.com/romankagan/Bootstrap3Brunch/master/vendor/scripts/ember-1.0.0-rc.7.js
"
7e91f1a3b0945ee21e548db72b7322341af3b809,romannurik/FORMTypeMaker,romannurik,FORMTypeMaker,master,app/scripts/index.js,.js,11408,3,499126,1,,https://stackoverflow.com/q/499126,"https://raw.githubusercontent.com/romannurik/FORMTypeMaker/master/app/scripts/index.js
"
29082ca9647b864d3f0f254fa25a6a6bcc22b232,rodrigoolivares/todomvc,rodrigoolivares,todomvc,master,examples/mithril/node_modules/mithril/mithril.js,.js,39564,307,21926083,1,,https://stackoverflow.com/q/21926083,"https://raw.githubusercontent.com/rodrigoolivares/todomvc/master/examples/mithril/node_modules/mithril/mithril.js
"
e488352b2f5262f454214cbf8e336d11f7874f5f,rodrigoolivares/todomvc,rodrigoolivares,todomvc,master,examples/firebase-angular/node_modules/angular/angular.js,.js,960560,4708,3143070,1,,https://stackoverflow.com/q/3143070,"https://raw.githubusercontent.com/rodrigoolivares/todomvc/master/examples/firebase-angular/node_modules/angular/angular.js
"
f144955d11cbf7603e3d7a84f4c078761960a988,rochestb/Adventurly,rochestb,Adventurly,master,node_modules/grunt-contrib-jshint/node_modules/jshint/node_modules/esprima/examples/detectnestedternary.js,.js,3096,1868,5827612,1,,https://stackoverflow.com/q/5827612,"https://raw.githubusercontent.com/rochestb/Adventurly/master/node_modules/grunt-contrib-jshint/node_modules/jshint/node_modules/esprima/examples/detectnestedternary.js
"
e4d5818beb28ec3c442665ebcc78af6e916bfd5f,ronichoudhury-work/resonantlab,ronichoudhury-work,resonantlab,master,legacy/shims/copyToClipboard.js,.js,1811,1,30810322,2,,https://stackoverflow.com/a/30810322,"https://raw.githubusercontent.com/ronichoudhury-work/resonantlab/master/legacy/shims/copyToClipboard.js
"
363dec47866e4b252020006ecf09fcfe1c357fcc,rockfruit/bika.lims,rockfruit,bika.lims,master,bika/lims/upgrade/to3111.py,.py,2142,1,7821498,1,,https://stackoverflow.com/q/7821498,"https://raw.githubusercontent.com/rockfruit/bika.lims/master/bika/lims/upgrade/to3111.py
"
1296de327050c197feda08fdd18573b7a1ed4fd6,rootid/friendflix,rootid,friendflix,master,projects/src/main/webapp/bower_components/sockjs-client/dist/sockjs.js,.js,360940,561,1641507,1,,https://stackoverflow.com/q/1641507,"https://raw.githubusercontent.com/rootid/friendflix/master/projects/src/main/webapp/bower_components/sockjs-client/dist/sockjs.js
"
1296de327050c197feda08fdd18573b7a1ed4fd6,rootid/friendflix,rootid,friendflix,master,projects/src/main/webapp/bower_components/sockjs-client/dist/sockjs-1.0.3.js,.js,360940,561,1641507,1,,https://stackoverflow.com/q/1641507,"https://raw.githubusercontent.com/rootid/friendflix/master/projects/src/main/webapp/bower_components/sockjs-client/dist/sockjs-1.0.3.js
"
