7c76452219939f82fe7247533dfce2dd795737c2,miacmaru/react-dashboard,miacmaru,react-dashboard,master,node_modules/fsevents/node_modules/debug/browser.js,.js,3763,41776,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/miacmaru/react-dashboard/master/node_modules/fsevents/node_modules/debug/browser.js
"
fd77a6b7514bf075c5ca972fb70df2f94d89241b,MI-MS/MI,MI-MS,MI,master,MI.Web/Content/js/jqgrid/jqgrid.min.js,.js,844553,5,6700,2,,https://stackoverflow.com/a/6700,"https://raw.githubusercontent.com/MI-MS/MI/master/MI.Web/Content/js/jqgrid/jqgrid.min.js
"
39b72ef276e5b737cd0e9c9ad5831266cb055bbb,mhenry13/ready-wordpress,mhenry13,ready-wordpress,master,wp-content/plugins/ml-slider/assets/metaslider/admin.js,.js,13683,127,13764607,1,,https://stackoverflow.com/q/13764607,"https://raw.githubusercontent.com/mhenry13/ready-wordpress/master/wp-content/plugins/ml-slider/assets/metaslider/admin.js
"
d41a2a6480b1faa0b9de4cc43e717b935e0c913b,MenZil/jsdelivr,MenZil,jsdelivr,master,files/parsleyjs/2.0.5/parsley.remote.js,.js,98941,523,19999388,1,,https://stackoverflow.com/q/19999388,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/parsleyjs/2.0.5/parsley.remote.js
"
bbeffb0fc63c9169b88b4c82e26720c115451c41,MenZil/jsdelivr,MenZil,jsdelivr,master,files/pixi.js/3.0.2/pixi.js,.js,760812,1480,785097,1,,https://stackoverflow.com/q/785097,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/pixi.js/3.0.2/pixi.js
"
f70db2ee9da2642d8c2bfa755a453bd1ceac99ff,MenZil/jsdelivr,MenZil,jsdelivr,master,files/fuelux/3.10.0/js/fuelux.js,.js,212116,221,2182246,1,,https://stackoverflow.com/q/2182246,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/fuelux/3.10.0/js/fuelux.js
"
66a12d3cfa9613342f725998831a9bf66ca38d54,MenZil/jsdelivr,MenZil,jsdelivr,master,files/jquery.ui.timepicker.addon/1.4.5/jquery-ui-timepicker-addon.js,.js,75093,683,1762378,2,,https://stackoverflow.com/a/1762378,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/jquery.ui.timepicker.addon/1.4.5/jquery-ui-timepicker-addon.js
"
8d076147e77f942c90b2f009757854e1b53b8d59,MenZil/jsdelivr,MenZil,jsdelivr,master,files/pouchdb/2.0.0/pouchdb.js,.js,219929,1256,14967647,1,,https://stackoverflow.com/q/14967647,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/pouchdb/2.0.0/pouchdb.js
"
c1796ae55066e7c8c4c35e8ead94e7a772a9ae5d,MenZil/jsdelivr,MenZil,jsdelivr,master,files/tablesorter/2.16.1/js/jquery.tablesorter.js,.js,62988,535,5312849,1,,https://stackoverflow.com/q/5312849,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/tablesorter/2.16.1/js/jquery.tablesorter.js
"
05fcc0851348bbcf2df7697499baea86cb8b3a48,MenZil/jsdelivr,MenZil,jsdelivr,master,files/jquery.handsontable/0.10.0b4/jquery.handsontable.js,.js,387301,5436,4643249,1,,https://stackoverflow.com/q/4643249,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/jquery.handsontable/0.10.0b4/jquery.handsontable.js
"
d350195b0d0549508240c5ac83ed84a7ef7834ee,MenZil/jsdelivr,MenZil,jsdelivr,master,files/free-jqgrid/4.9.0/plugins/jquery.createcontexmenufromnavigatorbuttons.js,.js,5069,942,29457007,1,,https://stackoverflow.com/q/29457007,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/free-jqgrid/4.9.0/plugins/jquery.createcontexmenufromnavigatorbuttons.js
"
bf406c5c3fef9250cc0386cdd4144d2c89b2f049,MenZil/jsdelivr,MenZil,jsdelivr,master,files/pouchdb/3.1.0/pouchdb.js,.js,335751,2315,417184,2,,https://stackoverflow.com/a/417184,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/pouchdb/3.1.0/pouchdb.js
"
7a9bdd664ad1ed548a3ef97632d9d782542f633a,MenZil/jsdelivr,MenZil,jsdelivr,master,files/tablesorter/2.15.13/js/jquery.tablesorter.js,.js,61018,525,5312849,1,,https://stackoverflow.com/q/5312849,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/tablesorter/2.15.13/js/jquery.tablesorter.js
"
acfc727c8f1e9e2f30792643acbadd83b07096b9,MenZil/jsdelivr,MenZil,jsdelivr,master,files/jquery.handsontable/0.9.10/jquery.handsontable.js,.js,317740,4994,5379120,1,,https://stackoverflow.com/q/5379120,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/jquery.handsontable/0.9.10/jquery.handsontable.js
"
6ec0dc8c8c24b3ad05b6f886e5d6da2ebf579372,MenZil/jsdelivr,MenZil,jsdelivr,master,files/tablesorter/2.17.2/js/jquery.tablesorter.js,.js,66295,590,5312849,1,,https://stackoverflow.com/q/5312849,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/tablesorter/2.17.2/js/jquery.tablesorter.js
"
39cd8387637fef1d9e6416bb4ac29d23b3ee1c05,MenZil/jsdelivr,MenZil,jsdelivr,master,files/videojs/4.5.1/video.dev.js,.js,223993,3561,2486901,1,,https://stackoverflow.com/q/2486901,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/videojs/4.5.1/video.dev.js
"
adb127e8fdf12d6dc02cd358ef6899eca235b4bf,MenZil/jsdelivr,MenZil,jsdelivr,master,files/algoliasearch/3.7.3/algoliasearch.angular.js,.js,218868,642,236106,2,,https://stackoverflow.com/a/236106,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/algoliasearch/3.7.3/algoliasearch.angular.js
"
69de4eb8655711d69bdc6f744c02c596820bd225,MenZil/jsdelivr,MenZil,jsdelivr,master,files/algoliasearch/3.3.0/algoliasearch.js,.js,126664,849,236106,2,,https://stackoverflow.com/a/236106,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/algoliasearch/3.3.0/algoliasearch.js
"
532bdc946b5747906a04810e0360b5ca554bb69d,MenZil/jsdelivr,MenZil,jsdelivr,master,files/algoliasearch/3.0.2/algoliasearch.js,.js,193415,85,236106,2,,https://stackoverflow.com/a/236106,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/algoliasearch/3.0.2/algoliasearch.js
"
48f5c096ef98c7d4379231e5f907d0a9df1c7a8d,MenZil/jsdelivr,MenZil,jsdelivr,master,files/algoliasearch/3.7.2/algoliasearch.jquery.js,.js,225002,642,236106,2,,https://stackoverflow.com/a/236106,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/algoliasearch/3.7.2/algoliasearch.jquery.js
"
36c0d255b4d42deb72bcda031c9d3afeb07f68b0,MenZil/jsdelivr,MenZil,jsdelivr,master,files/algoliasearch/3.0.5/algoliasearch.js,.js,108136,255,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/algoliasearch/3.0.5/algoliasearch.js
"
36ac5cb84339fd398ac1ad12a780ee584db2d50e,MenZil/jsdelivr,MenZil,jsdelivr,master,files/algoliasearch/3.7.4/algoliasearch.parse.js,.js,153195,609,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/algoliasearch/3.7.4/algoliasearch.parse.js
"
adb127e8fdf12d6dc02cd358ef6899eca235b4bf,MenZil/jsdelivr,MenZil,jsdelivr,master,files/algoliasearch/3.7.3/algoliasearch.angular.js,.js,218868,642,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/algoliasearch/3.7.3/algoliasearch.angular.js
"
2ac2a0077856934e4cafdd10111a757cb26bd074,MenZil/jsdelivr,MenZil,jsdelivr,master,files/algoliasearch/3.7.3/algoliasearch.jquery.js,.js,217901,642,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/algoliasearch/3.7.3/algoliasearch.jquery.js
"
049cda8be3d32f0331b313d582c85e545b435ce8,MenZil/jsdelivr,MenZil,jsdelivr,master,files/angularjs/1.2.26/angular.js,.js,783539,1015,472729,2,,https://stackoverflow.com/a/472729,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/angularjs/1.2.26/angular.js
"
64c2daa071670fcef04f58a906d69d59284b77ae,MenZil/jsdelivr,MenZil,jsdelivr,master,files/jquery.tablequeryjs/0.1.7/tablequery.js,.js,257015,264,181348,1,,https://stackoverflow.com/q/181348,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/jquery.tablequeryjs/0.1.7/tablequery.js
"
e5b44a4c390badb6e9f7608757ee05f64b5f2cb2,MenZil/jsdelivr,MenZil,jsdelivr,master,files/videojs/4.12.3/video.dev.js,.js,361151,1131,470832,1,,https://stackoverflow.com/q/470832,"https://raw.githubusercontent.com/MenZil/jsdelivr/master/files/videojs/4.12.3/video.dev.js
"
