29cbb083eb8a5244c0d86db8d9d4b7402676c188,mbugillette/mbugillette.github.io,mbugillette,mbugillette.github.io,master,assets/js/jqBootstrapValidation.js,.js,36180,5666,359788,1,,https://stackoverflow.com/q/359788,"https://raw.githubusercontent.com/mbugillette/mbugillette.github.io/master/assets/js/jqBootstrapValidation.js
"
18f5ec466af3db51063183b70503116cea46f798,maxxer/sporta,maxxer,sporta,master,vendor/yiisoft/yii2/db/mysql/QueryBuilder.php,.php,6798,13,271650,2,,https://stackoverflow.com/a/271650,"https://raw.githubusercontent.com/maxxer/sporta/master/vendor/yiisoft/yii2/db/mysql/QueryBuilder.php
"
3a0e464e74157042547a4f9f8f786d1ee7efa796,maycowa/GerenciamentoArquivosCI,maycowa,GerenciamentoArquivosCI,master,public/adminlte/plugins/bootstrap-slider/bootstrap-slider.js,.js,51062,2736,10454518,1,,https://stackoverflow.com/q/10454518,"https://raw.githubusercontent.com/maycowa/GerenciamentoArquivosCI/master/public/adminlte/plugins/bootstrap-slider/bootstrap-slider.js
"
8eb17b223979b595dcf0d48145cfe13adabbf49e,McBen/ingress-intel-total-conversion,McBen,ingress-intel-total-conversion,master,mobile_old/src/com/cradle/iitc_mobile/prefs/PluginPreferenceActivity.java,.java,16125,78,18720212,2,,https://stackoverflow.com/a/18720212,"https://raw.githubusercontent.com/McBen/ingress-intel-total-conversion/master/mobile_old/src/com/cradle/iitc_mobile/prefs/PluginPreferenceActivity.java
"
1af798e4d403af14c7281e206907a8de3eb09244,McBen/ingress-intel-total-conversion,McBen,ingress-intel-total-conversion,master,plugins/sync.user.js,.js,26646,2,7221797,2,,https://stackoverflow.com/a/7221797,"https://raw.githubusercontent.com/McBen/ingress-intel-total-conversion/master/plugins/sync.user.js
"
29cbb083eb8a5244c0d86db8d9d4b7402676c188,Mcalisto/mcalisto.github.io,Mcalisto,mcalisto.github.io,master,js/jqBootstrapValidation.js,.js,36180,5666,359788,1,,https://stackoverflow.com/q/359788,"https://raw.githubusercontent.com/Mcalisto/mcalisto.github.io/master/js/jqBootstrapValidation.js
"
74737b073bf938ffbf10db6a230e89d387b507d4,Max-Yudin/drupal-school,Max-Yudin,drupal-school,master,core/tests/Drupal/Tests/Core/Database/Stub/StubPDO.php,.php,883,1142,3138946,1,,https://stackoverflow.com/q/3138946,"https://raw.githubusercontent.com/Max-Yudin/drupal-school/master/core/tests/Drupal/Tests/Core/Database/Stub/StubPDO.php
"
9c8c6c684938b524802b4e8dfe4cb4dcdf07493e,mazraara/yii2MySQL,mazraara,yii2MySQL,master,vendor/bower/typeahead.js/src/common/utils.js,.js,3442,1075,6969486,2,,https://stackoverflow.com/a/6969486,"https://raw.githubusercontent.com/mazraara/yii2MySQL/master/vendor/bower/typeahead.js/src/common/utils.js
"
8951fa2def5c7be8d28c1db359517ce0b160fc18,mattUniversel/gameover,mattUniversel,gameover,master,api-doc/node_modules/opener/opener.js,.js,2114,1922,154090,2,,https://stackoverflow.com/a/154090,"https://raw.githubusercontent.com/mattUniversel/gameover/master/api-doc/node_modules/opener/opener.js
"
49cb23c959c8ffa8515048d0c25dd666cd5fbad5,mattUniversel/gameover,mattUniversel,gameover,master,api-doc/node_modules/js-yaml/dist/js-yaml.js,.js,105201,636,8458984,1,,https://stackoverflow.com/q/8458984,"https://raw.githubusercontent.com/mattUniversel/gameover/master/api-doc/node_modules/js-yaml/dist/js-yaml.js
"
83b966176b0eef555eba0f07c4603108e39f2de0,MaxymKmets/BreakingWhile,MaxymKmets,BreakingWhile,master,vendor/sonata-project/admin-bundle/Resources/public/vendor/x-editable/dist/jqueryui-editable/js/jqueryui-editable.js,.js,175309,5400,7410348,1,,https://stackoverflow.com/q/7410348,"https://raw.githubusercontent.com/MaxymKmets/BreakingWhile/master/vendor/sonata-project/admin-bundle/Resources/public/vendor/x-editable/dist/jqueryui-editable/js/jqueryui-editable.js
"
939dca9734bfc6007bf4ad5b61d4f14cc4a629fc,MaxymKmets/BreakingWhile,MaxymKmets,BreakingWhile,master,web/files/bundles/sonataadmin/vendor/x-editable/dist/inputs-ext/wysihtml5/bootstrap-wysihtml5-0.0.2/wysihtml5-0.3.0.js,.js,332115,14186,992461,1,,https://stackoverflow.com/q/992461,"https://raw.githubusercontent.com/MaxymKmets/BreakingWhile/master/web/files/bundles/sonataadmin/vendor/x-editable/dist/inputs-ext/wysihtml5/bootstrap-wysihtml5-0.0.2/wysihtml5-0.3.0.js
"
c1a6472f1b18fb5e9a2082214d8ecd6d0688d8b2,matthiasak/Playbook,matthiasak,Playbook,master,frontend/js/utilities.js,.js,17306,1,10372280,2,,https://stackoverflow.com/a/10372280,"https://raw.githubusercontent.com/matthiasak/Playbook/master/frontend/js/utilities.js
"
