6379ddc4fcc2bd846ac6a82d52d0a8ad32409cbb,fire17643/Vue-resource,fire17643,Vue-resource,master,dr2/static/js/avalon/dist/avalon.modern.shim.js,.js,175905,6,105034,1,,https://stackoverflow.com/q/105034,"https://raw.githubusercontent.com/fire17643/Vue-resource/master/dr2/static/js/avalon/dist/avalon.modern.shim.js
"
57a32078bcf3bb8a6a1031c3b4813632b58c30dd,fire17643/Vue-resource,fire17643,Vue-resource,master,dr2/static/js/avalon/dist/avalon.modern.js,.js,199583,8,7290086,1,,https://stackoverflow.com/q/7290086,"https://raw.githubusercontent.com/fire17643/Vue-resource/master/dr2/static/js/avalon/dist/avalon.modern.js
"
0a2e5d87e31c8243d18db586ea760bd7a38f9fa7,Fillipoman/solaire,Fillipoman,solaire,master,deps/sdl2/android-project/src/org/libsdl/app/SDLActivity.java,.java,60116,111,7634346,1,,https://stackoverflow.com/q/7634346,"https://raw.githubusercontent.com/Fillipoman/solaire/master/deps/sdl2/android-project/src/org/libsdl/app/SDLActivity.java
"
89fc5fc488b4f55eecb41a04f37f98b56d2327ef,FernandoUnix/AcessoRestrito,FernandoUnix,AcessoRestrito,master,AcessoRestrito/WebContent/resources/assets/global/plugins/bootstrap-editable/bootstrap-editable/js/bootstrap-editable.js,.js,244850,384,499126,1,,https://stackoverflow.com/q/499126,"https://raw.githubusercontent.com/FernandoUnix/AcessoRestrito/master/AcessoRestrito/WebContent/resources/assets/global/plugins/bootstrap-editable/bootstrap-editable/js/bootstrap-editable.js
"
b2dcba5f640c7e6d7a181fb179a43af6dbbfe0be,FernandoUnix/AcessoRestrito,FernandoUnix,AcessoRestrito,master,metronic_v4.7.1/theme_rtl/assets/global/plugins/amcharts/amstockcharts/plugins/export/libs/fabric.js/fabric.js,.js,681092,1530,4576724,1,,https://stackoverflow.com/q/4576724,"https://raw.githubusercontent.com/FernandoUnix/AcessoRestrito/master/metronic_v4.7.1/theme_rtl/assets/global/plugins/amcharts/amstockcharts/plugins/export/libs/fabric.js/fabric.js
"
0472159608494a382901a4a367db960ee0b1b372,FernandoUnix/AcessoRestrito,FernandoUnix,AcessoRestrito,master,metronic_v4.7.1/theme/assets/global/plugins/bootstrap-wysihtml5/wysihtml5-0.3.0.js,.js,341634,600,992461,1,,https://stackoverflow.com/q/992461,"https://raw.githubusercontent.com/FernandoUnix/AcessoRestrito/master/metronic_v4.7.1/theme/assets/global/plugins/bootstrap-wysihtml5/wysihtml5-0.3.0.js
"
89fc5fc488b4f55eecb41a04f37f98b56d2327ef,FernandoUnix/AcessoRestrito,FernandoUnix,AcessoRestrito,master,metronic_v4.7.1/theme/assets/global/plugins/bootstrap-editable/bootstrap-editable/js/bootstrap-editable.js,.js,244850,384,7264899,1,,https://stackoverflow.com/q/7264899,"https://raw.githubusercontent.com/FernandoUnix/AcessoRestrito/master/metronic_v4.7.1/theme/assets/global/plugins/bootstrap-editable/bootstrap-editable/js/bootstrap-editable.js
"
d44a5fa49f5a7595706387f5c17d96216eadfbd9,fighterlyt/bite-project,fighterlyt,bite-project,master,deps/mrtaskman/server/util/parsetime.py,.py,1647,32,4628122,1,,https://stackoverflow.com/q/4628122,"https://raw.githubusercontent.com/fighterlyt/bite-project/master/deps/mrtaskman/server/util/parsetime.py
"
a137ad1a1a9321b9ead46ddedf8de2f723744755,fex-study/Flynote,fex-study,Flynote,master,desktop/sea-modules/jquery-plugin/jquery-nicescroll/jquery.nicescroll.js,.js,112425,54,2161159,1,,https://stackoverflow.com/q/2161159,"https://raw.githubusercontent.com/fex-study/Flynote/master/desktop/sea-modules/jquery-plugin/jquery-nicescroll/jquery.nicescroll.js
"
8617714d64f0bcddb7acdc0733d4e34e3d298423,fex-study/Flynote,fex-study,Flynote,master,desktop/sea-modules/gallery/bootstrap-plugin/bootstrap-editable/bootstrap-editable-debug.js,.js,191799,24,499126,1,,https://stackoverflow.com/q/499126,"https://raw.githubusercontent.com/fex-study/Flynote/master/desktop/sea-modules/gallery/bootstrap-plugin/bootstrap-editable/bootstrap-editable-debug.js
"
